T0,T1,T2,T3,T4,T5,T6,T7,datetime,sentiment
0.6113324274721077,0.002087139278668239,0.10583911984166817,0.0020851489353198144,0.0020859406151476794,0.0020833371399261317,0.21986151765191383,0.05462536906524851,2014-09-03 18:37:14,1
0.42335004484801464,0.43795563063446347,0.0013163555220660945,0.13210967179085092,0.0013160801943288237,0.0013168853319462691,0.0013177667588268984,0.0013175649195029426,2014-08-26 02:02:07,1
0.8412817883151211,0.0007030597053886113,0.0007025067955156363,0.15450100891585639,0.0007032736473234244,0.0007023351778870209,0.0007033724840383516,0.0007026549588693484,2014-08-24 14:56:16,1
0.1676237716448955,0.0008347629454809788,0.0008345513827563044,0.134206798529973,0.2843421722895847,0.000833888688071554,0.4104900463665766,0.0008340081526612904,2014-08-22 20:09:18,1
0.6948974637309004,0.002273371133363982,0.00227362245000075,0.002275358802922909,0.0022732867124132285,0.0022743197996488687,0.0022759778845270143,0.2914565994862227,2014-08-22 02:01:01,1
0.002845638529675232,0.002844875098434516,0.0028440346674294447,0.29903510095302477,0.0028443423917161375,0.05480258606997716,0.5047435621884289,0.1300398601013139,2014-08-21 16:53:17,1
0.8649142243573741,0.0010783570482992314,0.0010787469985066576,0.12861404733863505,0.001078081682621685,0.0010779429150523348,0.0010792632593161421,0.0010793364001947965,2014-08-20 22:24:53,1
0.0020874007117123177,0.02270381053964334,0.0020840823220811973,0.37972561074704364,0.0020836200409075013,0.002083478172344728,0.5871477358408846,0.0020842616253826836,2014-08-19 16:51:42,1
0.983161003305277,0.002406684852226542,0.002404741639412718,0.0024068040633913232,0.0024040396891278444,0.002404057279113498,0.002408248339318465,0.0024044208321326796,2014-08-18 22:16:14,1
0.22709638000689997,0.000392490867322781,0.0003927475722091114,0.00039244699090878587,0.00039206256607899286,0.22835429334093457,0.5293045341068949,0.01367504454875088,2014-08-16 09:53:38,1
0.7316316678868565,0.0018961477704992815,0.0018970707476918154,0.2569900496690888,0.0018950701026563515,0.0018939487522879293,0.0018974139009523665,0.0018986311699669483,2014-08-13 19:02:21,1
0.0036840984532942427,0.0036832519586346346,0.0036806430319720716,0.14450566664728623,0.0036825381112529127,0.0672436628730452,0.7698396896849192,0.0036804492395956004,2014-08-13 15:03:19,1
0.7296047982912066,0.0007972995037707686,0.0007972252141386741,0.0007970973368866725,0.0007970690904352051,0.0007967071358837972,0.265612436792235,0.0007973666354433286,2014-08-11 22:36:05,1
0.3637428296078162,0.004634301935771212,0.004641166045034694,0.004632795455576443,0.004630046626378055,0.004630727103433487,0.6084576396221226,0.004630493603867363,2014-08-11 20:01:01,1
0.8532944902988979,0.0013452503301894284,0.1386335800931786,0.0013460780359845308,0.0013444713298305295,0.0013440872463660655,0.0013459132467627949,0.0013461294187900338,2014-08-11 15:57:52,1
0.6843892261144311,0.0009003221938133748,0.0009002179631592108,0.06378988894939763,0.01588068213893175,0.0008995600237541865,0.23233950805530662,0.0009005945612062172,2014-08-08 22:40:43,-1
0.46445043177582845,0.0025049495454067716,0.0025012017280492986,0.20575972507153173,0.002501880227810552,0.0025050670439464295,0.3172733971325011,0.0025033474749256335,2014-08-08 20:45:11,1
0.44173423408900697,0.0013028631044285379,0.0013025015161902327,0.5504468540488856,0.0013024849593942312,0.0013032329256666435,0.001303561230907871,0.0013042681255198748,2014-08-06 00:58:19,1
0.72585401844592,0.0018146928962370112,0.0018147229002587696,0.2632597985941285,0.0018134067047477235,0.0018156714906773497,0.0018143678597644555,0.0018133211082661705,2014-08-01 19:29:57,1
0.40694969788518065,0.18589125291904177,0.0010090145655298481,0.0010092089840799344,0.0010100807472832477,0.001008179130839188,0.30037122943655964,0.10275133633148564,2014-07-31 20:14:04,1
0.0025028091226429903,0.0025006122007662688,0.0025009867244226566,0.9824902687544829,0.0025011516262953646,0.0025007787232126503,0.0025023079904532048,0.0025010848577239056,2014-07-31 14:24:01,1
0.29827213678988657,0.001900252590859321,0.001897868102426598,0.0018971597533472594,0.10175270687867917,0.001894800142884101,0.590488122637982,0.0018969531039349583,2014-07-30 13:23:02,1
0.7773441567127405,0.0014713218491472185,0.001471187690646085,0.1640223437752438,0.0014717217121669693,0.05127392130188563,0.0014736061920917194,0.0014717407660779773,2014-07-23 22:21:52,1
0.11129756114155483,0.0006286504986054713,0.0006290360074047843,0.206760416476995,0.0006284315674708233,0.0006293220863243913,0.6787973967771689,0.0006291854444758405,2014-07-23 20:00:16,1
0.002196977049732698,0.4501076176301398,0.0021967484230687073,0.00219686423176256,0.002194081086628425,0.0021935229747245292,0.5367204293147554,0.002193759289187986,2014-07-23 08:18:52,1
0.2490236198401539,0.0009009750124855989,0.03396163096553635,0.4307957550315777,0.0008995965048067936,0.0009009005278774384,0.2826168896264911,0.0009006324910712348,2014-07-20 17:03:13,1
0.0027820795558355102,0.03267700280700679,0.002778598041202517,0.16369707879627513,0.0027814843601198414,0.0027794038433189396,0.7897259002725907,0.002778452323650535,2014-07-19 18:14:28,1
0.011370838852586808,0.01137526694722701,0.011375997170417018,0.01140182435582332,0.01136849840665232,0.19317291195573494,0.7385641388891832,0.011370523422375512,2014-07-18 16:33:12,-1
0.4869767300043207,0.10874135029931725,0.06252300846118856,0.27394782997851846,0.06098704625236153,0.0022728999661046057,0.0022771455320617973,0.002273989506127167,2014-07-16 20:40:54,1
0.8021253483622351,0.18883252719552931,0.001507249890117068,0.001507111791505113,0.001506846715265007,0.0015060631593637776,0.0015080170542281304,0.0015068358317564742,2014-07-15 18:42:39,1
0.3187875862314341,0.42779413518370896,0.00031764348667563555,0.0003179361041769978,0.00031750517746906786,0.0003174643769451677,0.2518300254869174,0.0003177039526726533,2014-07-11 22:09:11,1
0.004475378605115758,0.004466852158570444,0.004466300493335273,0.7713307069389824,0.0044706938205240155,0.2018495195845918,0.004473238498602596,0.004467309900277661,2014-07-11 16:56:38,1
0.8655113860930772,0.0005853684069734969,0.00058447712293472,0.0005848431716389182,0.0005842527284746402,0.0005842610759157002,0.13098028067314854,0.0005851307278369079,2014-07-09 21:14:56,1
0.5866568861183615,0.011898234686121556,0.0010426703680880335,0.11088201177659747,0.0010423760796839838,0.0010422644693127937,0.28639239940421024,0.0010431570976242729,2014-07-08 21:46:11,1
0.550987000519465,0.0015838165081391922,0.0015833037696877349,0.31549809507902904,0.001583195180164021,0.0015834082991150165,0.1255974970897178,0.0015836835546821154,2014-07-04 00:34:12,1
0.7313401130656538,0.000833928008010867,0.0008340879473203182,0.0008341642753339419,0.000833847038281061,0.0008336050150752003,0.2636553330454926,0.0008349216048321086,2014-07-03 21:36:51,1
0.29716521406017765,0.05974310847337614,0.000857073802019988,0.0008570953505383152,0.0008564788299921497,0.0008563654193197371,0.6388077415888813,0.0008569224756947359,2014-07-03 17:15:24,1
0.2814866731471384,0.0014892191267482592,0.0014882106684941953,0.40244364703498553,0.001488639373763235,0.0014927728589832134,0.30861884502475123,0.0014919927651359942,2014-07-02 14:51:59,1
0.0037944986458449616,0.0037886333535495863,0.0037910020819842,0.20964698415743563,0.00378788277994404,0.003791531696401049,0.7676086989409212,0.0037907683439193816,2014-07-02 01:51:08,1
0.5287437495496392,0.0006289831714296883,0.0006289137228895544,0.08490642133357441,0.0006295019026986043,0.0006283592535740037,0.38320444607151344,0.0006296249946809811,2014-07-01 20:03:42,1
0.4025485232547537,0.0012508962957399593,0.0012510694948507125,0.188311792092831,0.0012500286695495452,0.001250005107972377,0.40288695940031877,0.001250725683983859,2014-06-26 11:53:04,-1
0.5456454609235301,0.0008882021475753589,0.0008872275345798245,0.4490299066896846,0.000886668460249812,0.0008870252783670713,0.0008879172952270514,0.0008875916707862945,2014-06-26 05:57:11,1
0.001422380556482065,0.18782571252859834,0.0014210067867875494,0.1890065343435389,0.0014219345131987898,0.001421249413446725,0.6160592807226916,0.0014219011352561964,2014-06-23 21:32:21,1
0.3358542533772929,0.0009339436725663631,0.0009334606235112927,0.464901486006427,0.0009331561346002318,0.0009329251000358174,0.19457711894154284,0.0009336561440235032,2014-06-22 16:47:19,1
0.0027223399639589164,0.14063244930088578,0.0027198058090454782,0.002719542755342335,0.002718250504917338,0.0027179216199769794,0.7449038096421275,0.10086588040374565,2014-06-22 12:59:25,1
0.7209872640064765,0.002456489078475696,0.0024519057306074633,0.0024550272209461163,0.0024560084256983264,0.02295956472951316,0.24377830583430252,0.002455434973980255,2014-06-21 15:24:00,1
0.013895797836445786,0.013905351621549326,0.01389665722180005,0.013928582229488312,0.013888891267582628,0.01389400272728479,0.9027018271337994,0.01388888996204944,2014-06-20 15:57:57,1
0.521212285244075,0.0017873014764879587,0.0017866342830774385,0.2449379316158431,0.0017857985841124233,0.0017870770825315168,0.22491654049284077,0.0017864312210318445,2014-06-19 16:27:10,1
0.21387198714272737,0.09798275524263335,0.0020500158619148915,0.002051079865551698,0.12201477155951003,0.0020505321136235124,0.4933562802281112,0.0666225779859281,2014-06-17 21:06:12,1
0.4973449534871518,0.0007771411001375505,0.0007769508688397869,0.0007779575563288395,0.0007767394522511112,0.037314600855498675,0.461454279060565,0.0007773776192271614,2014-06-17 00:57:04,1
0.002409116918136835,0.05125480639676886,0.002408071108447015,0.002408905951490728,0.002412966709689452,0.0024042463978257178,0.9342939284085147,0.0024079581091266174,2014-06-15 05:50:46,1
0.23554260222260523,0.003575764316278908,0.003574442915458094,0.18273313184317333,0.0035731528479674784,0.0035734559195290446,0.5638475332449123,0.003579916690075666,2014-06-13 10:57:45,1
0.9974089538948292,0.0003702601550828169,0.0003702102787342108,0.0003701450847736505,0.0003698971884824285,0.00036987820152505047,0.00037055552333439313,0.0003700996732384013,2014-06-09 16:24:33,1
0.4242989761915671,0.0010085550564173866,0.0010090882590297616,0.3271904292246658,0.001008135878778034,0.0010083090384289707,0.2434670149145106,0.001009491436602442,2014-06-06 21:33:44,1
0.5066059019997841,0.0006734121935079636,0.0006729854213567997,0.0006729573940436717,0.0006725402076818405,0.0006722816040029272,0.48935747901438326,0.0006724421652394714,2014-06-03 22:45:26,1
0.6255584803222143,0.0927876100691951,0.2054398016127829,0.00368021877554902,0.0036771710076657135,0.0036784952339701956,0.0036832231527909407,0.06149499982583197,2014-06-03 15:05:54,1
0.25329774391906473,0.002276089220062044,0.0022759076839336985,0.002277960745668222,0.06400043374301104,0.0022727858826448763,0.6713242932398131,0.002274785565802214,2014-05-30 17:14:25,1
0.12781559878390908,0.00054935551022868,0.0005484474238149042,0.0005489483443655685,0.006099379677762508,0.0005483944227668273,0.8633412638421177,0.0005486119950347465,2014-05-28 01:19:06,1
0.585310807283754,0.0447556095512748,0.0013300608651556083,0.0013319025755409632,0.001331573773285366,0.001331066836392119,0.3510346572606147,0.013574321853982526,2014-05-21 19:54:59,1
0.6689632886112331,0.0012257505494191949,0.001226163209998899,0.001227188904976305,0.0012263342091197828,0.020837214471447263,0.304066688816449,0.001227371227356538,2014-05-21 19:40:02,1
0.5694303041804397,0.0019856746016671638,0.0019851419218911825,0.2820391045092921,0.001985854200135099,0.00198423035137785,0.0019875813044982656,0.13860210893069855,2014-05-14 15:30:21,1
0.0018153186196498603,0.001814423788787493,0.0018127768717068492,0.0018136944761642192,0.00181215188805089,0.0018128118749028315,0.9873067716161621,0.0018120508645757304,2014-05-14 00:02:07,1
0.6413215484451916,0.0008514078803863818,0.0008508381664605743,0.0008521863057217475,0.0008515484103663734,0.0008508762559932972,0.23186829581296253,0.12255329872291754,2014-05-12 17:11:33,1
0.001814820802215867,0.0018126589273394303,0.0018126082513433986,0.1029634123199064,0.0018130300651715758,0.0018133603690414603,0.886156377974172,0.0018137312908098485,2014-05-09 00:17:56,1
0.6730551677293103,0.0006726649443107961,0.0006726047769251897,0.0006726843095125621,0.0006725197513135092,0.03313068520131131,0.22980615946924743,0.06131751381806893,2014-05-08 20:15:27,1
0.6286240434783651,0.0015253185260797125,0.02006065238990916,0.11053707798869425,0.0015252809477464186,0.0015252457615265154,0.0015279532327708682,0.23467442767490806,2014-05-08 20:04:28,1
0.8712546779476652,0.001359596270689404,0.0013594228439945855,0.001360204976247061,0.001359351875821807,0.001359263648689555,0.001360158306306212,0.12058732413058626,2014-04-30 16:48:23,1
0.1858200855970976,0.0011688963433668796,0.04878794925116965,0.42280559766816145,0.0011684948552738296,0.001168751105358019,0.33790966894167324,0.0011705562378992696,2014-04-27 01:41:19,1
0.9034471987374761,0.00042141196143892533,0.0004210289508854956,0.0004213544120299138,0.00042136002234685025,0.0004209654361294093,0.0940255501436569,0.0004211303360363474,2014-04-24 05:17:26,1
0.8138863783804732,0.0019859718164065786,0.01958877358151782,0.11491256201726177,0.001984127902424142,0.0019842856363114494,0.0019874272093119687,0.04367047345629314,2014-04-21 17:19:33,1
0.5962946847275147,0.004644022502930285,0.0046303537827851625,0.37589598238481103,0.00463018610146766,0.004633255354698185,0.0046387631000085585,0.004632752045784468,2014-04-17 13:11:54,1
0.6951949574245356,0.001670147706944025,0.001667331515947396,0.29479403326222586,0.001669012990679346,0.0016667791920658608,0.0016690147758365672,0.0016687231317652354,2014-04-16 21:03:15,-1
0.8619653527437868,0.001562978086816836,0.0015635496799893693,0.0015643549239154264,0.12865177025209934,0.0015628107560703226,0.0015654855557328288,0.0015636980015889292,2014-04-16 17:23:28,1
0.9216361111936847,0.0658465928151975,0.002084409318995297,0.0020867183148492595,0.002088086297191253,0.0020846975330122137,0.002088356878824919,0.0020850276482448768,2014-04-10 15:28:29,1
0.7514753227926453,0.002359233236897013,0.025238721254255036,0.21148103268417895,0.0023594152015513855,0.002362447519273643,0.0023631436042117243,0.002360683706987067,2014-04-08 11:52:57,1
0.20717568004451342,0.001304163870414578,0.01733651433911349,0.17852071904524403,0.0013022465256975998,0.0013023372840465363,0.5583761553068819,0.03468218358408852,2014-04-05 23:38:50,1
0.28547626480278926,0.0019252945146333725,0.21332328598250697,0.001925559660537963,0.0019238822244271498,0.0019235684267903028,0.49157668635372914,0.001925458034585864,2014-04-01 02:03:48,1
0.5064795489490063,0.0011922024104418698,0.0011909980256750742,0.0011931430242417965,0.0011925104807648744,0.0011913272294282026,0.4863688673138981,0.0011914025665438574,2014-03-31 15:17:32,1
0.9775454744006602,0.003205663801379144,0.003206395371797265,0.0032123473495911433,0.0032075203159838235,0.0032051398252174734,0.003209994117996538,0.0032074648173742865,2014-03-28 17:41:14,-1
0.1415049190627998,0.0004048707657670472,0.00040497104533017886,0.00040526240717681086,0.17205486819852353,0.00040459687676880666,0.6844154549553548,0.00040505668827901526,2014-03-11 20:14:49,1
0.0021213209144707104,0.0021222046710728873,0.002119657875256905,0.22749008036150833,0.002121541515272925,0.020514368945785167,0.7413919044541063,0.002118921262526783,2014-03-07 18:57:30,1
0.3564871810254267,0.27437438679616094,0.0009336519862354196,0.2288551560561547,0.0009345527882093852,0.0009329652711625493,0.13654849121610968,0.000933614860540595,2014-03-07 17:53:02,1
0.1715815971458107,0.0011698742918737595,0.0011694851263366953,0.0011704352661282144,0.0011688315884460273,0.0011692268181424795,0.5415885811018374,0.28098196866142466,2014-02-28 02:29:12,1
0.5765120634508576,0.0013035249351833118,0.0013036963300399405,0.0013042320345606892,0.001303074709035491,0.0013024059865169824,0.4156669315574678,0.0013040709963381125,2014-02-26 18:32:43,1
0.5040978059794465,0.00038245197301075976,0.00038255617036033206,0.0003829530670601437,0.0003825691022759973,0.00038237172644301973,0.49360650660035565,0.00038278538104748975,2014-02-26 01:19:32,1
